         280  2.40496001E-06
         280  2.18031300E-06
         280  2.97351676E-06
         280  5.12237557E-06
         280  7.51325297E-06
         280  9.13649819E-06
         280  9.20428556E-06
         280  7.57828366E-06
         280  4.87635361E-06
         280  2.65620179E-06
         280  9.48961826E-07
         280  1.31669458E-06
         280  2.90578237E-06
         280  3.20300455E-06
         280  3.19614082E-06
         280  3.54434133E-06
         280  3.65683923E-06
         280  3.51201334E-06
         280  3.20585696E-06
         280  2.72603825E-06
         280  2.27608507E-06
         280  1.84140731E-06
         280  1.42488500E-06
         280  1.05220784E-06
         280  7.41234373E-07
         280  5.09492168E-07
         280  3.33689201E-07
         280  2.10456875E-07
         280  1.27339405E-07
         280  7.36344390E-08
         280  4.07997689E-08
         280  2.17191527E-08
         280  1.11380203E-08
         280  5.51797585E-09
         280  2.64865863E-09
         280  1.23548061E-09
         280  5.61665159E-10
         280  2.49533644E-10
         280  1.08592552E-10
         280  4.63715837E-11
         280  1.94512965E-11
         280  8.04238013E-12
         280  3.29208817E-12
         280  1.31972352E-12
         280  5.17648261E-13
         280  1.98471868E-13
         280  7.43109662E-14
         280  2.71464759E-14
         280  9.66840337E-15
         280  3.35551467E-15
         280  1.13466501E-15
         280  3.73807472E-16
         280  1.20001236E-16
         280  3.74634665E-17
         280  1.13756591E-17
         280  3.35997001E-18
         280  9.65448918E-19
         280  2.69891508E-19
         280  7.34080271E-20
         280  1.94277794E-20
         280  5.00314781E-21
         281  5.27654832E-18
         281  1.77422218E-17
         281  5.80064110E-17
         281  1.84374098E-16
         281  5.69654380E-16
         281  1.71060760E-15
         281  4.99157786E-15
         281  1.41515658E-14
         281  3.89728262E-14
         281  1.04238727E-13
         281  2.70714522E-13
         281  6.84892843E-13
         281  1.69166948E-12
         281  4.09832324E-12
         281  9.72207991E-12
         281  2.24332046E-11
         281  5.03486558E-11
         281  1.09908756E-10
         281  2.33353559E-10
         281  4.81866769E-10
         281  9.67757874E-10
         281  1.89031946E-09
         281  3.59117736E-09
         281  6.63556365E-09
         281  1.19266703E-08
         281  2.08591420E-08
         281  3.54998235E-08
         281  5.88044031E-08
         281  9.48398551E-08
         281  1.48995269E-07
         281  2.28477390E-07
         281  3.42272102E-07
         281  5.01042621E-07
         281  7.16742022E-07
         281  1.00008560E-06
         281  1.35322159E-06
         281  1.76010656E-06
         281  2.16950457E-06
         281  2.46051513E-06
         281  2.39051565E-06
         281  2.15919749E-06
         281  2.94579331E-06
         281  5.09167739E-06
         281  7.48393813E-06
         281  9.15309556E-06
         281  9.23299740E-06
         281  7.59041859E-06
         281  4.87879606E-06
         281  2.65785502E-06
         281  9.51723223E-07
         281  1.31644777E-06
         281  2.89572404E-06
         281  3.17933973E-06
         281  3.16645014E-06
         281  3.51949825E-06
         281  3.64145035E-06
         281  3.50233404E-06
         281  3.20092204E-06
         281  2.73676937E-06
         281  2.28975932E-06
         281  1.84563692E-06
         281  1.42847978E-06
         281  1.05480342E-06
         281  7.42879365E-07
         281  5.10094253E-07
         281  3.33963868E-07
         281  2.11449873E-07
         281  1.28014520E-07
         281  7.40852286E-08
         281  4.10945091E-08
         281  2.19073133E-08
         281  1.12550502E-08
         281  5.58863800E-09
         281  2.69001021E-09
         281  1.25890820E-09
         281  5.74502446E-10
         281  2.56334426E-10
         281  1.12076501E-10
         281  4.80983066E-11
         281  2.02796582E-11
         281  8.45100032E-12
         281  3.47554754E-12
         281  1.39964537E-12
         281  5.51443385E-13
         281  2.12346904E-13
         281  7.98440835E-14
         281  2.92900808E-14
         281  1.04753937E-14
         281  3.65166873E-15
         281  1.23994676E-15
         281  4.10477884E-16
         281  1.32321952E-16
         281  4.14891164E-17
         281  1.26548162E-17
         281  3.75521883E-18
         281  1.08421996E-18
         281  3.04599179E-19
         281  8.32716131E-20
         281  2.21539599E-20
         281  5.73593775E-21
         282  6.09415266E-18
         282  2.04055465E-17
         282  6.64494965E-17
         282  2.10422545E-16
         282  6.47864373E-16
         282  1.93913010E-15
         282  5.64136479E-15
         282  1.59494593E-14
         282  4.38132027E-14
         282  1.16917448E-13
         282  3.03022581E-13
         282  7.62596908E-13
         282  1.86514584E-12
         282  4.46399211E-12
         282  1.04431359E-11
         282  2.40084602E-11
         282  5.36914332E-11
         282  1.16798446E-10
         282  2.47142223E-10
         282  5.08657172E-10
         282  1.01828057E-09
         282  1.98276773E-09
         282  3.75527609E-09
         282  6.91802660E-09
         282  1.23978801E-08
         282  2.16206217E-08
         282  3.66910982E-08
         282  6.06066308E-08
         282  9.74722596E-08
         282  1.52697908E-07
         282  2.33428295E-07
         282  3.48634131E-07
         282  5.08777191E-07
         282  7.25474649E-07
         282  1.00894033E-06
         282  1.36067308E-06
         282  1.76356934E-06
         282  2.16901526E-06
         282  2.45280035E-06
         282  2.37519339E-06
         282  2.13767248E-06
         282  2.91767037E-06
         282  5.06087963E-06
         282  7.47188233E-06
         282  9.18942897E-06
         282  9.26031225E-06
         282  7.60173407E-06
         282  4.88093838E-06
         282  2.65941026E-06
         282  9.54866437E-07
         282  1.31567003E-06
         282  2.88506976E-06
         282  3.15542343E-06
         282  3.13613555E-06
         282  3.49419884E-06
         282  3.62621040E-06
         282  3.49254879E-06
         282  3.19578476E-06
         282  2.74721356E-06
         282  2.30298838E-06
         282  1.84956082E-06
         282  1.43174327E-06
         282  1.05714525E-06
         282  7.45893544E-07
         282  5.10571681E-07
         282  3.34317946E-07
         282  2.12405340E-07
         282  1.28668901E-07
         282  7.45253104E-08
         282  4.13845456E-08
         282  2.20939782E-08
         282  1.13719194E-08
         282  5.65967628E-09
         282  2.73181966E-09
         282  1.28270528E-09
         282  5.87599081E-10
         282  2.63301575E-10
         282  1.15660245E-10
         282  4.98813560E-11
         282  2.11383619E-11
         282  8.87604400E-12
         282  3.66715599E-12
         282  1.48345865E-12
         282  5.87030424E-13
         282  2.27020063E-13
         282  8.57206287E-14
         282  3.15768563E-14
         282  1.13401754E-14
         282  3.97046694E-15
         282  1.35381530E-15
         282  4.50326178E-16
         282  1.45775932E-16
         282  4.59069821E-17
         282  1.40656521E-17
         282  4.19340163E-18
         282  1.21657930E-18
         282  3.43482226E-19
         282  9.43817021E-20
         282  2.52413582E-20
         282  6.57044262E-21
         283  7.01276113E-18
         283  2.33791317E-17
         283  7.58178662E-17
         283  2.39149085E-16
         283  7.33596548E-16
         283  2.18814402E-15
         283  6.34530677E-15
         283  1.78860815E-14
         283  4.89981794E-14
         283  1.30425876E-13
         283  3.37266348E-13
         283  8.47050782E-13
         283  2.06570785E-12
         283  4.89036199E-12
         283  1.13391787E-11
         283  2.56647550E-11
         283  5.71924764E-11
         283  1.23986627E-10
         283  2.61475230E-10
         283  5.36405587E-10
         283  1.07042786E-09
         283  2.07787232E-09
         283  3.92355259E-09
         283  7.20678894E-09
         283  1.28781270E-08
         283  2.23944383E-08
         283  3.78981468E-08
         283  6.24272687E-08
         283  1.00123188E-07
         283  1.56414458E-07
         283  2.38378732E-07
         283  3.54974446E-07
         283  5.16431555E-07
         283  7.34040441E-07
         283  1.01750516E-06
         283  1.36768301E-06
         283  1.76646051E-06
         283  2.16793637E-06
         283  2.44438070E-06
         283  2.35915013E-06
         283  2.11545103E-06
         283  2.88906040E-06
         283  5.06273591E-06
         283  7.51049492E-06
         283  9.22433719E-06
         283  9.28660393E-06
         283  7.61219781E-06
         283  4.88294063E-06
         283  2.66066286E-06
         283  9.58079454E-07
         283  1.31519050E-06
         283  2.87430362E-06
         283  3.13062219E-06
         283  3.10591417E-06
         283  3.46904153E-06
         283  3.61093680E-06
         283  3.48261915E-06
         283  3.19025617E-06
         283  2.75737489E-06
         283  2.31580020E-06
         283  1.85590488E-06
         283  1.43473619E-06
         283  1.05923266E-06
         283  7.48840250E-07
         283  5.10916493E-07
         283  3.35624293E-07
         283  2.13320376E-07
         283  1.29301455E-07
         283  7.49545066E-08
         283  4.16698995E-08
         283  2.22790302E-08
         283  1.14886367E-08
         283  5.73104275E-09
         283  2.77408563E-09
         283  1.30689970E-09
         283  6.00974825E-10
         283  2.70446859E-10
         283  1.19349475E-10
         283  5.17238162E-11
         283  2.20289082E-11
         283  9.31825277E-12
         283  3.86725417E-12
         283  1.57132640E-12
         283  6.24489880E-13
         283  2.42529846E-13
         283  9.19589247E-14
         283  3.40150000E-14
         283  1.22694518E-14
         283  4.31340559E-15
         283  1.47720068E-15
         283  4.93593998E-16
         283  1.60455278E-16
         283  5.07508459E-17
         283  1.56202818E-17
         283  4.67868409E-18
         283  1.36391981E-18
         283  3.86994097E-19
         283  1.06879968E-19
         283  2.87335177E-20
         283  7.51956048E-21
         284  8.04469707E-18
         284  2.66991667E-17
         284  8.62143419E-17
         284  2.70837726E-16
         284  8.27609264E-16
         284  2.45962190E-15
         284  7.10833607E-15
         284  1.99734926E-14
         284  5.45560166E-14
         284  1.44828146E-13
         284  3.73585548E-13
         284  9.36175074E-13
         284  2.27849272E-12
         284  5.38457647E-12
         284  1.23523726E-11
         284  2.77431255E-11
         284  6.08568820E-11
         284  1.31481576E-10
         284  2.76364820E-10
         284  5.65129832E-10
         284  1.12422316E-09
         284  2.17565610E-09
         284  4.09601775E-09
         284  7.50180362E-09
         284  1.33673312E-08
         284  2.31803643E-08
         284  3.91205397E-08
         284  6.42656630E-08
         284  1.02791681E-07
         284  1.60143131E-07
         284  2.43325474E-07
         284  3.61287647E-07
         284  5.23993208E-07
         284  7.42423822E-07
         284  1.02575859E-06
         284  1.37420113E-06
         284  1.76871913E-06
         284  2.16621993E-06
         284  2.43522527E-06
         284  2.34223330E-06
         284  2.09266955E-06
         284  2.90606454E-06
         284  5.09213351E-06
         284  7.54788925E-06
         284  9.25824133E-06
         284  9.31166960E-06
         284  7.62160880E-06
         284  4.88432124E-06
         284  2.66159418E-06
         284  9.61245973E-07
         284  1.31422189E-06
         284  2.86283898E-06
         284  3.10505743E-06
         284  3.07485470E-06
         284  3.44354430E-06
         284  3.59791329E-06
         284  3.47262949E-06
         284  3.18471643E-06
         284  2.76722426E-06
         284  2.32810953E-06
         284  1.86768057E-06
         284  1.43738669E-06
         284  1.06108234E-06
         284  7.51585446E-07
         284  5.12632710E-07
         284  3.37238816E-07
         284  2.14341142E-07
         284  1.29915634E-07
         284  7.53765619E-08
         284  4.19536441E-08
         284  2.24645511E-08
         284  1.16064180E-08
         284  5.80342752E-09
         284  2.81706436E-09
         284  1.33155842E-09
         284  6.14650386E-10
         284  2.77775608E-10
         284  1.23146576E-10
         284  5.36267419E-11
         284  2.29804335E-11
         284  9.77816959E-12
         284  4.07618730E-12
         284  1.66344185E-12
         284  6.63921283E-13
         284  2.58923498E-13
         284  9.85806082E-14
         284  3.66142087E-14
         284  1.32644267E-14
         284  4.68225498E-15
         284  1.61121686E-15
         284  5.40559222E-16
         284  1.76465378E-16
         284  5.60594462E-17
         284  1.73324100E-17
         284  5.21582664E-18
         284  1.52783702E-18
         284  4.35651834E-19
         284  1.20929825E-19
         284  3.26801579E-20
         284  8.59805537E-21
         285  9.20343318E-18
         285  3.04048333E-17
         285  9.77500903E-17
         285  3.05792711E-16
         285  9.30709850E-16
         285  2.75564466E-15
         285  7.93565348E-15
         285  2.22242150E-14
         285  6.05161740E-14
         285  1.60190695E-13
         285  4.12126577E-13
         285  1.03027396E-12
         285  2.50207082E-12
         285  5.90144730E-12
         285  1.35148351E-11
         285  3.00420591E-11
         285  6.54148125E-11
         285  1.39291453E-10
         285  2.91822927E-10
         285  5.94845284E-10
         285  1.17968535E-09
         285  2.27614283E-09
         285  4.27267688E-09
         285  7.80307907E-09
         285  1.38654057E-08
         285  2.39781954E-08
         285  4.03578184E-08
         285  6.61208404E-08
         285  1.05476317E-07
         285  1.63881154E-07
         285  2.48264399E-07
         285  3.67559977E-07
         285  5.31455498E-07
         285  7.50614845E-07
         285  1.03368859E-06
         285  1.38022767E-06
         285  1.77034656E-06
         285  2.16385024E-06
         285  2.42574629E-06
         285  2.32453408E-06
         285  2.09547306E-06
         285  2.93008407E-06
         285  5.12085217E-06
         285  7.58418446E-06
         285  9.29066118E-06
         285  9.33562751E-06
         285  7.63315256E-06
         285  4.88549222E-06
         285  2.66243228E-06
         285  9.64435799E-07
         285  1.31344427E-06
         285  2.85084366E-06
         285  3.07936216E-06
         285  3.04396735E-06
         285  3.41813779E-06
         285  3.58746615E-06
         285  3.46242564E-06
         285  3.17905688E-06
         285  2.77672370E-06
         285  2.33986088E-06
         285  1.87887872E-06
         285  1.43975456E-06
         285  1.06455275E-06
         285  7.57120915E-07
         285  5.16043826E-07
         285  3.39289443E-07
         285  2.15574843E-07
         285  1.30669761E-07
         285  7.58010614E-08
         285  4.22356159E-08
         285  2.26496990E-08
         285  1.17243379E-08
         285  5.87621862E-09
         285  2.86051893E-09
         285  1.35661693E-09
         285  6.28607166E-10
         285  2.85285462E-10
         285  1.27052646E-10
         285  5.55917534E-11
         285  2.39980483E-11
         285  1.02565265E-11
         285  4.29434483E-12
         285  1.76000577E-12
         285  7.05424272E-13
         285  2.76248994E-13
         285  1.05608210E-13
         285  3.93931646E-14
         285  1.43294173E-14
         285  5.07881972E-15
         285  1.75594631E-15
         285  5.91514977E-16
         285  1.93916891E-16
         285  6.18737848E-17
         285  1.92168317E-17
         285  5.80993299E-18
         285  1.71004971E-18
         285  4.90016470E-19
         285  1.36710247E-19
         285  3.71364319E-20
         285  9.82236588E-21
         286  1.05034799E-17
         286  3.45382813E-17
         286  1.10542736E-16
         286  3.44334828E-16
         286  1.04374756E-15
         286  3.07836676E-15
         286  8.83262579E-15
         286  2.46511033E-14
         286  6.69082032E-14
         286  1.76580186E-13
         286  4.53031249E-13
         286  1.12964824E-12
         286  2.73703781E-12
         286  6.44211420E-12
         286  1.47253858E-11
         286  3.26789290E-11
         286  7.04299813E-11
         286  1.48710794E-10
         286  3.07859627E-10
         286  6.25564656E-10
         286  1.23682842E-09
         286  2.37932984E-09
         286  4.45351178E-09
         286  8.11053003E-09
         286  1.43721834E-08
         286  2.47875782E-08
         286  4.16093471E-08
         286  6.79918770E-08
         286  1.08175065E-07
         286  1.67625871E-07
         286  2.53192297E-07
         286  3.73785866E-07
         286  5.38810980E-07
         286  7.58607996E-07
         286  1.04128628E-06
         286  1.38575479E-06
         286  1.77133029E-06
         286  2.16083072E-06
         286  2.41661883E-06
         286  2.30600017E-06
         286  2.11453380E-06
         286  2.95362906E-06
         286  5.14899921E-06
         286  7.61952697E-06
         286  9.32166949E-06
         286  9.35844946E-06
         286  7.64617016E-06
         286  4.88558771E-06
         286  2.66312145E-06
         286  9.67113351E-07
         286  1.31209379E-06
         286  2.83909958E-06
         286  3.05319213E-06
         286  3.01297746E-06
         286  3.39291523E-06
         286  3.57715521E-06
         286  3.45226795E-06
         286  3.17318063E-06
         286  2.78580956E-06
         286  2.35120410E-06
         286  1.88951719E-06
         286  1.45221532E-06
         286  1.07152005E-06
         286  7.62734544E-07
         286  5.19229786E-07
         286  3.41217088E-07
         286  2.16736098E-07
         286  1.31389527E-07
         286  7.62586012E-08
         286  4.25136015E-08
         286  2.28335288E-08
         286  1.18423138E-08
         286  5.94947425E-09
         286  2.90446600E-09
         286  1.38208289E-09
         286  6.42850162E-10
         286  2.92981445E-10
         286  1.31070835E-10
         286  5.76209289E-11
         286  2.50524306E-11
         286  1.07541979E-11
         286  4.52218254E-12
         286  1.86124618E-12
         286  7.49105855E-13
         286  2.94557049E-13
         286  1.13064329E-13
         286  4.23560655E-14
         286  1.54688308E-14
         286  5.50495945E-15
         286  1.91214977E-15
         286  6.46762701E-16
         286  2.12926878E-16
         286  6.82372058E-17
         286  2.12890994E-17
         286  6.46645301E-18
         286  1.91240435E-18
         286  5.50698026E-19
         286  1.54414716E-19
         286  4.21623813E-20
         286  1.12106157E-20
         287  1.19605387E-17
         287  3.91444729E-17
         287  1.24718230E-16
         287  3.86803260E-16
         287  1.16760877E-15
         287  3.43006056E-15
         287  9.80479515E-15
         287  2.72673526E-14
         287  7.37628274E-14
         287  1.94064193E-13
         287  4.96446851E-13
         287  1.23459760E-12
         287  2.98399283E-12
         287  7.00772426E-12
         287  1.59861221E-11
         287  3.54133944E-11
         287  7.61573998E-11
         287  1.59327176E-10
         287  3.26086297E-10
         287  6.57296995E-10
         287  1.29565525E-09
         287  2.48521648E-09
         287  4.63849448E-09
         287  8.42406411E-09
         287  1.48874646E-08
         287  2.56081467E-08
         287  4.28744187E-08
         287  6.98774727E-08
         287  1.10886361E-07
         287  1.71374438E-07
         287  2.58104620E-07
         287  3.79959033E-07
         287  5.46056526E-07
         287  7.66394635E-07
         287  1.04854530E-06
         287  1.39077247E-06
         287  1.77168590E-06
         287  2.15716955E-06
         287  2.40672261E-06
         287  2.28883414E-06
         287  2.13340877E-06
         287  2.97813153E-06
         287  5.17633907E-06
         287  7.65341611E-06
         287  9.35127446E-06
         287  9.38041467E-06
         287  7.65827281E-06
         287  4.88555770E-06
         287  2.66376423E-06
         287  9.70084216E-07
         287  1.31065030E-06
         287  2.82688075E-06
         287  3.02627677E-06
         287  2.98218333E-06
         287  3.36808148E-06
         287  3.56679425E-06
         287  3.44206296E-06
         287  3.16688374E-06
         287  2.79458754E-06
         287  2.36209803E-06
         287  1.90746596E-06
         287  1.46838977E-06
         287  1.07794358E-06
         287  7.67963570E-07
         287  5.22145399E-07
         287  3.43784166E-07
         287  2.17827036E-07
         287  1.32074277E-07
         287  7.67009638E-08
         287  4.27911253E-08
         287  2.30160193E-08
         287  1.19602195E-08
         287  6.02312866E-09
         287  2.94889824E-09
         287  1.40794654E-09
         287  6.57383203E-10
         287  3.00877878E-10
         287  1.35212383E-10
         287  5.97202357E-11
         287  2.61462466E-11
         287  1.12719990E-11
         287  4.76005476E-12
         287  1.96733060E-12
         287  7.95052934E-13
         287  3.13891274E-13
         287  1.21002112E-13
         287  4.55106432E-14
         287  1.66870302E-14
         287  5.96320809E-15
         287  2.08061277E-15
         287  7.06613837E-16
         287  2.33616054E-16
         287  7.51949793E-17
         287  2.35656941E-17
         287  7.19121873E-18
         287  2.13689062E-18
         287  6.18352922E-19
         287  1.74254579E-19
         287  4.78236507E-20
         287  1.27826958E-20
         288  1.35920118E-17
         288  4.42731846E-17
         288  1.40414319E-16
         288  4.33569669E-16
         288  1.30326586E-15
         288  3.81317927E-15
         288  1.08581865E-14
         288  3.00872744E-14
         288  8.11127559E-14
         288  2.12715818E-13
         288  5.42528967E-13
         288  1.34544773E-12
         288  3.24358596E-12
         288  7.59954166E-12
         288  1.72993789E-11
         288  3.82495043E-11
         288  8.21174032E-11
         288  1.71124517E-10
         288  3.47768453E-10
         288  6.90057012E-10
         288  1.35618639E-09
         288  2.59381605E-09
         288  4.82762852E-09
         288  8.74365202E-09
         288  1.54111373E-08
         288  2.64396345E-08
         288  4.41525678E-08
         288  7.17766966E-08
         288  1.13608465E-07
         288  1.75124427E-07
         288  2.63001283E-07
         288  3.86076238E-07
         288  5.53205211E-07
         288  7.73960835E-07
         288  1.05545143E-06
         288  1.39526878E-06
         288  1.77137179E-06
         288  2.15284967E-06
         288  2.39609381E-06
         288  2.30045180E-06
         288  2.15216869E-06
         288  3.00699548E-06
         288  5.20296862E-06
         288  7.68633072E-06
         288  9.37953337E-06
         288  9.40062364E-06
         288  7.66898484E-06
         288  4.88476599E-06
         288  2.66406209E-06
         288  9.72673320E-07
         288  1.30930914E-06
         288  2.81449411E-06
         288  2.99930571E-06
         288  2.95104451E-06
         288  3.34379729E-06
         288  3.55677571E-06
         288  3.43176885E-06
         288  3.16074465E-06
         288  2.80314498E-06
         288  2.37875770E-06
         288  1.92836274E-06
         288  1.48355991E-06
         288  1.08379379E-06
         288  7.72781448E-07
         288  5.24822838E-07
         288  3.46494630E-07
         288  2.18854638E-07
         288  1.32728431E-07
         288  7.71295632E-08
         288  4.30748486E-08
         288  2.31972255E-08
         288  1.20781474E-08
         288  6.09724671E-09
         288  2.99406167E-09
         288  1.43442958E-09
         288  6.72331524E-10
         288  3.09001380E-10
         288  1.39479497E-10
         288  6.18885776E-11
         288  2.72791928E-11
         288  1.18103175E-11
         288  5.00828892E-12
         288  2.07845633E-12
         288  8.43370783E-13
         288  3.34324501E-13
         288  1.29421837E-13
         288  4.88677905E-14
         288  1.79890672E-14
         288  6.45832891E-15
         288  2.26220414E-15
         288  7.71420169E-16
         288  2.56118782E-16
         288  8.27976426E-17
         288  2.60649839E-17
         288  7.99064495E-18
         288  2.38571482E-18
         288  6.93713677E-19
         288  1.96465748E-19
         288  5.41944116E-20
         288  1.45610057E-20
         289  1.54159632E-17
         289  4.99755792E-17
         289  1.57771798E-16
         289  4.85008736E-16
         289  1.45168699E-15
         289  4.23012404E-15
         289  1.19986486E-14
         289  3.31245956E-14
         289  8.89889291E-14
         289  2.32602295E-13
         289  5.91421714E-13
         289  1.46248682E-12
         289  3.51637751E-12
         289  8.21856298E-12
         289  1.86669066E-11
         289  4.11902318E-11
         289  8.82719522E-11
         289  1.83657728E-10
         289  3.70849906E-10
         289  7.32654160E-10
         289  1.41841161E-09
         289  2.70509593E-09
         289  5.02082020E-09
         289  9.06914099E-09
         289  1.59428915E-08
         289  2.72814624E-08
         289  4.54429312E-08
         289  7.36882555E-08
         289  1.16339159E-07
         289  1.78872540E-07
         289  2.67912355E-07
         289  3.92127902E-07
         289  5.60225260E-07
         289  7.81299434E-07
         289  1.06199627E-06
         289  1.39923611E-06
         289  1.77041477E-06
         289  2.14788065E-06
         289  2.38465032E-06
         289  2.31193326E-06
         289  2.17082629E-06
         289  3.03572983E-06
         289  5.22898154E-06
         289  7.71800478E-06
         289  9.40613154E-06
         289  9.41953022E-06
         289  7.67879283E-06
         289  4.88315254E-06
         289  2.66396910E-06
         289  9.75527769E-07
         289  1.30752096E-06
         289  2.80191193E-06
         289  2.97203655E-06
         289  2.92052505E-06
         289  3.32005311E-06
         289  3.54721328E-06
         289  3.42186127E-06
         289  3.15440479E-06
         289  2.81121834E-06
         289  2.40250301E-06
         289  1.94822564E-06
         289  1.49771154E-06
         289  1.09207258E-06
         289  7.77217053E-07
         289  5.27948600E-07
         289  3.49085013E-07
         289  2.20133302E-07
         289  1.33353865E-07
         289  7.75454652E-08
         289  4.33534026E-08
         289  2.33776287E-08
         289  1.21978694E-08
         289  6.17329432E-09
         289  3.04022318E-09
         289  1.46143497E-09
         289  6.87584434E-10
         289  3.17321780E-10
         289  1.43866571E-10
         289  6.41420250E-11
         289  2.84519786E-11
         289  1.23696609E-11
         289  5.26716388E-12
         289  2.19478884E-12
         289  8.94147115E-13
         289  3.55986670E-13
         289  1.38338275E-13
         289  5.24376719E-14
         289  1.93792990E-14
         289  6.98916743E-15
         289  2.45774614E-15
         289  8.41509604E-16
         289  2.80565688E-16
         289  9.10948267E-17
         289  2.88051752E-17
         289  8.87129204E-18
         289  2.66113743E-18
         289  7.77541297E-19
         289  2.21295939E-19
         289  6.13528520E-20
         289  1.65695715E-20
         290  1.74526209E-17
         290  5.63089504E-17
         290  1.76947075E-16
         290  5.41537598E-16
         290  1.61394177E-15
         290  4.68359414E-15
         290  1.32326579E-14
         290  3.63944579E-14
         290  9.74258583E-14
         290  2.53799667E-13
         290  6.43283116E-13
         290  1.58604087E-12
         290  3.80300609E-12
         290  8.86603378E-12
         290  2.00909584E-11
         290  4.42394558E-11
         290  9.46274795E-11
         290  1.96550151E-10
         290  3.96296052E-10
         290  7.76412323E-10
         290  1.49022672E-09
         290  2.81906298E-09
         290  5.21807086E-09
         290  9.40043865E-09
         290  1.64825540E-08
         290  2.81334049E-08
         290  4.67448125E-08
         290  7.56109770E-08
         290  1.19076610E-07
         290  1.82616077E-07
         290  2.72799895E-07
         290  3.98111212E-07
         290  5.67110021E-07
         290  7.88407078E-07
         290  1.06817390E-06
         290  1.40266229E-06
         290  1.76879951E-06
         290  2.14227907E-06
         290  2.37249128E-06
         290  2.32326443E-06
         290  2.18933042E-06
         290  3.06419338E-06
         290  5.25438691E-06
         290  7.74863020E-06
         290  9.43164559E-06
         290  9.43723444E-06
         290  7.68748214E-06
         290  4.88102205E-06
         290  2.66342431E-06
         290  9.77832769E-07
         290  1.30584465E-06
         290  2.78891071E-06
         290  2.94474876E-06
         290  2.89056447E-06
         290  3.29708905E-06
         290  3.53816904E-06
         290  3.41443342E-06
         290  3.14798444E-06
         290  2.83124996E-06
         290  2.42517058E-06
         290  1.96689189E-06
         290  1.51081053E-06
         290  1.10007363E-06
         290  7.81273798E-07
         290  5.31849537E-07
         290  3.51566825E-07
         290  2.21717144E-07
         290  1.33952668E-07
         290  7.79504745E-08
         290  4.36356125E-08
         290  2.35635031E-08
         290  1.23192168E-08
         290  6.24990903E-09
         290  3.08688874E-09
         290  1.48886781E-09
         290  7.03144265E-10
         290  3.25843602E-10
         290  1.48376242E-10
         290  6.66019045E-11
         290  2.96658774E-11
         290  1.29507108E-11
         290  5.53708294E-12
         290  2.31653433E-12
         290  9.47820598E-13
         290  3.78824359E-13
         290  1.47776553E-13
         290  5.62317018E-14
         290  2.08629128E-14
         290  7.55797250E-15
         290  2.66816734E-15
         290  9.17261719E-16
         290  3.07104051E-16
         290  1.00142416E-16
         290  3.18069243E-17
         290  9.84051445E-18
         290  2.96570037E-18
         290  8.70687831E-19
         290  2.49023551E-19
         290  6.93867209E-20
         290  1.88354470E-20
         291  1.97234037E-17
         291  6.33331167E-17
         291  1.98103629E-16
         291  6.03584720E-16
         291  1.79113269E-15
         291  5.17630686E-15
         291  1.45667797E-14
         291  3.99121450E-14
         291  1.06457615E-13
         291  2.76382514E-13
         291  6.98269892E-13
         291  1.71642572E-12
         291  4.10408946E-12
         291  9.54308854E-12
         291  2.15735468E-11
         291  4.74005800E-11
         291  1.01189383E-10
         291  2.09809101E-10
         291  4.22368807E-10
         291  8.25215396E-10
         291  1.57313507E-09
         291  2.93570190E-09
         291  5.41932188E-09
         291  9.73745351E-09
         291  1.70299383E-08
         291  2.89949327E-08
         291  4.80575970E-08
         291  7.75437101E-08
         291  1.21819454E-07
         291  1.86352523E-07
         291  2.77655943E-07
         291  4.04020710E-07
         291  5.73853015E-07
         291  7.95274218E-07
         291  1.07397420E-06
         291  1.40555903E-06
         291  1.76653123E-06
         291  2.13602448E-06
         291  2.35961306E-06
         291  2.33445303E-06
         291  2.20785955E-06
         291  3.09237157E-06
         291  5.27908378E-06
         291  7.77808145E-06
         291  9.45567172E-06
         291  9.45342708E-06
         291  7.69491453E-06
         291  4.87807665E-06
         291  2.66272104E-06
         291  9.79928245E-07
         291  1.30395404E-06
         291  2.77605841E-06
         291  2.91732135E-06
         291  2.86124646E-06
         291  3.27561747E-06
         291  3.52960774E-06
         291  3.41293526E-06
         291  3.14659610E-06
         291  2.85300416E-06
         291  2.44680996E-06
         291  1.98435350E-06
         291  1.52284110E-06
         291  1.10881422E-06
         291  7.84980784E-07
         291  5.35565277E-07
         291  3.53948792E-07
         291  2.23250424E-07
         291  1.34860116E-07
         291  7.83707677E-08
         291  4.39196235E-08
         291  2.37526052E-08
         291  1.24406778E-08
         291  6.32699404E-09
         291  3.13409476E-09
         291  1.51673785E-09
         291  7.19018234E-10
         291  3.34569678E-10
         291  1.53011076E-10
         291  6.91379592E-11
         291  3.09218519E-11
         291  1.35540468E-11
         291  5.81837226E-12
         291  2.44481822E-12
         291  1.00423359E-12
         291  4.02887007E-13
         291  1.57759534E-13
         291  6.02607021E-14
         291  2.24447502E-14
         291  8.16689517E-15
         291  2.89437744E-15
         291  9.99049209E-16
         291  3.35881571E-16
         291  1.09997029E-16
         291  3.50913011E-17
         291  1.09058792E-17
         291  3.30205455E-18
         291  9.74051804E-19
         291  2.79943665E-19
         291  7.83904591E-20
         291  2.13877984E-20
         292  2.22507978E-17
         292  7.11106526E-17
         292  2.21409833E-16
         292  6.71592624E-16
         292  1.98436992E-15
